사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류
6128110824,새한아스콘,2,1,1,0,0,0,23,0,0,0,2002-03-01,1,0,4.0,1,제조업
3058162083,경성약품,2,1,1,0,0,0,21,0,0,0,2003-03-27,1,0,4.0,1,제조업
1318153566,이십일세기미트뱅크,2,1,1,0,0,0,10,0,0,0,2000-01-19,1,0,5.0,1,제조업
2148663520,파인넥스,2,1,1,0,0,1,26,0,0,0,2000-07-03,1,0,22.0,1,제조업
3038125874,에이피엔텍,2,1,1,0,1,0,20,0,0,0,2000-04-08,1,0,5.0,1,제조업
1288161037,효건도어,2,1,1,0,0,0,22,0,0,0,2001-07-12,1,0,27.0,1,제조업
3148109379,에스지플래닝,2,1,1,0,0,0,15,0,0,0,1994-06-28,1,0,1.0,1,제조업
3128626305,영테크,2,1,1,0,0,0,28,0,0,0,2011-04-05,1,0,34.0,1,제조업
5048121108,티피씨,2,1,1,0,0,0,22,0,0,0,1996-03-28,1,0,32.0,1,제조업
1248607360,베델,2,1,1,0,0,0,30,0,0,0,2003-04-01,1,0,27.0,1,제조업
2018125597,성우애드컴,2,1,1,0,0,0,18,0,0,0,1999-09-14,1,0,69.0,1,제조업
4108145260,대산정밀,2,1,1,0,0,0,29,0,0,0,1998-05-28,1,0,14.0,1,제조업
1108146980,제이에프앤비,2,1,1,0,0,0,10,0,0,0,2000-06-29,1,0,71.0,1,제조업
2118102252,엘티시스템,2,1,1,0,0,0,28,0,0,0,2001-02-23,1,0,13.0,1,제조업
6098122644,디에스케이기계,2,1,1,0,0,0,29,0,0,0,1995-05-31,1,0,0.0,1,제조업
5058111466,대동산업,2,1,1,0,0,0,30,0,0,0,1996-06-20,1,0,45.0,1,제조업
2048159664,패션앤스타일,2,1,1,0,0,0,14,0,0,0,2001-06-15,1,0,6.0,1,제조업
1148122210,코너스톤네트웍스,2,1,1,0,0,1,27,0,0,0,1986-04-07,1,0,11.0,1,제조업
2118671550,노블인더스트리,2,1,1,0,0,0,14,0,0,0,2001-01-17,1,0,60.0,1,제조업
6068164214,신진스틸,2,1,1,0,0,0,24,0,0,0,2000-11-07,1,0,27.0,1,제조업
1318103877,동양엔지니어링,2,1,1,0,0,0,29,0,0,0,1986-01-13,1,0,17.0,1,제조업
1078153689,미래로데이타시스템,2,1,1,0,0,0,26,0,0,0,1996-02-01,1,0,6.0,1,제조업
2048158914,나우슈모드,2,1,1,0,0,0,15,0,0,0,2001-05-21,1,0,6.0,1,제조업
5038147288,디와이씨,2,1,1,0,1,0,30,0,0,0,2000-10-02,1,0,186.0,1,제조업
6068184748,섬진피에이치텍,2,1,1,0,0,0,29,0,0,0,2004-01-14,1,0,31.0,1,제조업
6068171961,케이엠씨에프에이,2,1,1,0,0,0,29,0,0,0,2001-12-29,1,0,12.0,1,제조업
1318159819,대흥시스템,2,1,1,0,0,0,32,0,0,0,2000-11-24,1,0,40.0,1,제조업
1208662828,금산양전농원,2,1,1,0,0,0,10,0,0,0,2004-01-29,1,0,13.0,1,제조업
1238160386,코비스,2,1,1,0,0,0,26,0,0,0,2000-09-01,1,0,16.0,1,제조업
6068147928,한나,2,1,1,0,0,0,22,0,0,0,1993-04-01,1,0,4.0,1,제조업
6228119007,광화,2,1,1,0,0,0,10,0,0,0,1997-11-21,1,0,81.0,1,제조업
2078146208,제일셔츠,2,1,1,0,0,0,14,0,0,0,1986-11-08,1,0,11.0,1,제조업
1058662377,아르스앤,2,1,1,0,0,0,33,0,0,0,2003-12-30,1,0,15.0,1,제조업
3058138453,한국티앤엘,2,1,1,0,0,0,18,0,0,0,2000-06-12,1,0,2.0,1,제조업
1208140606,국제강재,2,1,1,0,0,0,24,0,0,0,1993-01-01,1,0,69.0,1,제조업
1268157293,태양탑스,2,1,1,0,0,0,13,0,0,0,2001-10-18,1,0,32.0,1,제조업
1088129222,케이엠제약,2,1,1,0,0,1,20,0,0,0,2001-03-26,1,0,64.0,1,제조업
1138130022,지아이엠산업,2,1,1,0,0,0,29,0,0,0,1994-05-09,1,0,3.0,1,제조업
5058130819,대신,2,1,1,0,0,0,30,0,0,0,2001-09-20,1,0,11.0,1,제조업
1348152019,효성기계,2,1,1,0,0,0,29,0,0,0,2000-02-22,99,0,1.0,1,제조업
1098151877,에어텍정보통신,2,1,1,0,0,0,26,0,0,0,1997-09-23,1,0,12.0,1,제조업
1268121382,태흥전자,2,1,1,0,0,0,28,0,0,0,1995-11-10,1,0,4.0,1,제조업
6158123463,백광플라텍,2,1,1,0,0,0,22,0,0,0,2001-12-29,1,0,16.0,1,제조업
1138172890,보원하이텍,2,1,1,0,0,0,22,0,0,0,2001-11-12,1,0,16.0,1,제조업
2208191327,다보링크,2,1,1,0,1,0,26,0,0,0,2000-06-26,1,0,66.0,1,제조업
6038110062,유성,2,1,1,0,0,0,24,0,0,0,1988-11-15,1,0,27.0,1,제조업
6228114303,동화기연,2,1,1,0,0,0,29,0,0,0,1993-06-30,1,0,28.0,1,제조업
3148133020,지니틱스,2,1,1,1,0,0,26,0,0,0,2000-05-01,1,2,78.0,1,제조업
1298137660,울티모유통,2,1,1,0,0,0,14,0,0,0,2000-10-16,1,0,12.0,1,제조업
1248154271,신한쥬얼테크,2,1,1,0,0,0,33,0,0,0,1998-02-05,1,0,12.0,1,제조업
4118106275,부농,2,1,1,0,0,0,10,0,0,0,1992-03-01,1,0,3.0,1,제조업
2058140611,한국육계유통,2,1,1,0,0,0,10,0,0,0,1999-05-01,1,0,68.0,1,제조업
2198104026,캐리맥스통상,2,1,1,0,0,0,15,0,0,0,1990-07-01,1,0,31.0,1,제조업
2148690274,유니콤넷,2,1,1,0,0,0,26,0,0,0,2001-09-14,1,0,68.0,1,제조업
2158600455,경동코퍼레이션,2,1,1,0,0,0,15,0,0,0,2000-11-14,1,0,3.0,1,제조업
6098155918,수덕산업기계,2,1,1,0,0,0,25,0,0,0,2002-10-11,1,0,22.0,1,제조업
1348107080,키스트론,2,1,1,0,0,0,26,0,0,0,1987-02-01,1,0,95.0,1,제조업
1348176952,동진에프앤씨,2,1,1,0,0,0,14,0,0,0,2002-01-01,1,0,17.0,1,제조업
6048123459,훈호엔지니어링,2,1,1,0,0,0,25,0,0,0,1993-10-01,1,0,5.0,1,제조업
1248171775,보임기술,2,1,1,0,0,0,27,0,0,0,2000-04-11,1,0,39.0,1,제조업
1368133148,성훈라이팅,2,1,1,0,0,0,28,0,0,0,1999-07-25,1,0,17.0,1,제조업
1378130066,두남금속,2,1,1,0,0,0,24,0,0,0,2000-06-30,1,0,6.0,1,제조업
3068135764,우선제어,2,1,1,0,0,0,27,0,0,0,1999-07-01,1,0,15.0,1,제조업
1088100996,삼진제모,2,1,1,0,0,0,14,0,0,0,1971-01-12,1,0,17.0,1,제조업
1278133858,신영섬유,2,1,1,0,0,0,13,0,0,0,1999-09-16,1,0,44.0,1,제조업
2148702705,지엔원에너지,2,1,1,0,0,0,29,0,0,0,2002-01-08,1,0,43.0,1,제조업
3128121116,천안단보루,2,1,1,0,0,0,17,0,0,0,1995-07-12,1,0,44.0,1,제조업
3128150853,웅진산업,2,1,1,0,0,0,24,0,0,0,2001-09-07,1,0,13.0,1,제조업
1348152585,해은켐텍,2,1,1,0,1,0,20,0,0,0,2000-03-04,1,0,27.0,1,제조업
1208103862,성산,2,1,1,0,0,0,20,0,0,0,1993-01-15,1,0,4.0,1,제조업
5028138054,모심푸드,2,1,1,0,0,0,10,0,0,0,1997-01-15,1,0,158.0,1,제조업
1248173467,바이오토피아,2,1,1,0,0,0,10,0,0,0,2000-05-30,1,0,27.0,1,제조업
1068601790,씨엔전자,2,1,1,0,0,0,26,0,0,0,2001-05-10,1,0,7.0,1,제조업
1208192633,유니썬코리아,2,1,1,0,0,0,26,0,0,0,1999-08-23,1,0,11.0,1,제조업
5038161806,비에스,2,1,1,0,0,0,28,0,0,0,2003-08-09,1,0,29.0,1,제조업
6098132763,오토엔,2,1,1,0,0,0,29,0,0,0,1998-03-18,1,0,26.0,1,제조업
2268109179,화신기업,2,1,1,0,0,0,25,0,0,0,1996-02-07,1,0,12.0,1,제조업
1048125428,헤라우스오리엔탈하이텍,2,1,1,1,0,0,24,0,0,0,1984-06-01,1,2,55.0,1,제조업
6068116653,창신금형,2,1,1,0,0,0,29,0,0,0,1998-03-03,1,0,9.0,1,제조업
1248195646,라인씨스템,2,1,1,0,0,0,28,0,0,0,2002-04-22,1,0,24.0,1,제조업
2118641380,현대중앙기획,2,1,1,0,0,0,28,0,0,0,1996-06-07,1,0,20.0,1,제조업
2068154817,디지털워터,2,1,1,0,0,0,29,0,0,0,2001-02-02,1,0,3.0,1,제조업
3058166191,가나종합,2,1,1,0,0,0,14,0,0,0,2003-11-06,1,0,12.0,1,제조업
2148611207,녹십자셀,2,1,1,0,0,1,21,0,0,0,1992-09-17,1,0,305.0,1,제조업
6158114678,광진엔지니어링,2,1,1,0,0,0,31,0,0,0,2000-06-30,1,0,48.0,1,제조업
5138108055,서구산업,2,1,1,0,0,0,13,0,0,0,1994-08-06,1,0,25.0,1,제조업
2038126549,조양애드컴,2,1,1,0,0,0,18,0,0,0,1998-06-22,1,0,4.0,1,제조업
3148129619,한국터보기계,2,1,1,1,0,0,29,0,0,0,1999-12-08,1,2,10.0,1,제조업
1268142072,정원전기시스템,2,1,1,0,0,0,28,0,0,0,1999-12-16,1,0,40.0,1,제조업
1398140857,미주금속,2,1,1,0,0,0,25,0,0,0,1999-04-07,1,0,17.0,1,제조업
6218146743,삼흥기연,2,1,1,0,0,0,30,0,0,0,2001-11-23,1,0,68.0,1,제조업
5048126253,동호합섬,2,1,1,0,0,0,13,0,0,0,1998-03-10,1,0,47.0,1,제조업
3128138733,태성프라스틱,2,1,1,0,0,0,22,0,0,0,1999-08-31,1,0,11.0,1,제조업
1388114958,불이정보통신,2,1,1,0,0,0,26,0,0,0,1997-06-27,1,0,8.0,1,제조업
1268136565,정원금속,2,1,1,0,0,0,29,0,0,0,1999-02-20,1,0,7.0,1,제조업
6098160065,피케이에스씨에스,2,1,1,0,0,0,13,0,0,0,2003-09-01,1,0,8.0,1,제조업
1178141254,에스탑서비스,2,1,1,0,0,0,34,0,0,0,2002-09-16,1,0,40.0,1,제조업
1058661437,웨프트,2,1,1,0,0,0,14,0,0,0,2003-08-01,1,0,3.0,1,제조업
1268108244,에스엠케미칼,2,1,1,1,0,0,20,0,0,0,1976-01-06,1,2,140.0,1,제조업
1248137229,동철,2,1,1,0,0,0,26,0,0,0,1989-04-11,1,0,9.0,1,제조업
6208109880,아강테크,2,1,1,0,0,0,29,0,0,0,1994-12-05,1,0,17.0,1,제조업
1358127153,제이텍,2,1,1,0,0,0,22,0,0,0,1998-06-01,1,0,40.0,1,제조업
2208635301,트러스메틱스,2,1,1,0,0,0,20,0,0,0,2002-04-11,1,0,19.0,1,제조업
2118745971,브레인브릿지,2,1,1,0,0,0,26,0,0,0,2004-02-26,1,0,7.0,1,제조업
2048184732,중앙티아이,2,1,1,0,0,0,29,0,0,0,2004-04-12,1,0,15.0,1,제조업
1198172831,알에프윈도우,2,1,1,0,0,0,26,0,0,0,2004-04-20,1,0,38.0,1,제조업
1228181336,클라이젠,2,1,1,0,0,0,30,0,0,0,2004-03-01,1,0,53.0,1,제조업
3078121579,이솔라텍,2,1,1,0,0,0,28,0,0,0,2004-04-12,1,0,14.0,1,제조업
3128167918,누리,2,1,1,0,0,0,30,0,0,0,2004-03-17,1,0,21.0,1,제조업
6068185878,제이드엠,2,1,1,0,0,0,15,0,0,0,2004-03-31,1,0,66.0,1,제조업
6138134213,세종이엔씨,2,1,1,0,0,0,25,0,0,0,2004-03-10,1,0,27.0,1,제조업
4038136273,조형스틸구조,2,1,1,0,0,0,30,0,0,0,2004-04-22,1,0,7.0,1,제조업
6108171505,태성테크,2,1,1,0,0,0,29,0,0,0,2004-03-10,1,0,23.0,1,제조업
6108171811,위즈켐,2,1,1,0,0,0,20,0,0,0,2004-03-19,1,0,14.0,1,제조업
2068190583,디아메스코,2,1,1,0,0,0,27,0,0,0,2004-05-07,1,0,10.0,1,제조업
6128119373,통영마리나,2,1,1,0,0,0,10,0,0,0,2004-06-08,1,0,17.0,1,제조업
3148138419,이마린아이씨티,2,1,1,1,0,0,27,0,0,0,2001-01-02,1,1,20.0,1,제조업
5108112453,리드텍스타일,2,1,1,0,0,0,13,0,0,0,2002-06-19,1,0,4.0,1,제조업
1048136551,비엔케이,2,1,1,0,0,0,14,0,0,0,1991-07-01,1,0,3.0,1,제조업
6088128849,에스에프앤티,2,1,1,0,0,0,30,0,0,0,1997-06-10,1,0,50.0,1,제조업
1198181757,이레에이피,2,1,1,0,0,0,14,0,0,0,2005-05-23,1,0,15.0,1,제조업
1278144597,정인텍스타일,2,1,1,0,0,0,13,0,0,0,2001-03-02,1,0,111.0,1,제조업
1208644010,엠에프엠코리아,2,1,1,1,0,1,14,0,0,0,2002-11-01,1,2,48.0,1,제조업
1258137130,태일산업,2,1,1,0,0,0,30,0,0,0,2001-04-27,1,0,51.0,1,제조업
6158121126,한국정밀,2,1,1,0,0,0,30,0,0,0,2001-07-28,1,0,42.0,1,제조업
6168148282,웅진상사,2,1,1,0,0,0,23,0,0,0,2004-06-10,1,0,10.0,1,제조업
2118751643,파인테크,2,1,1,1,0,0,29,0,0,0,2004-06-24,1,1,53.0,1,제조업
6068187105,기성엔지니어링,2,1,1,0,0,0,29,0,0,0,2004-06-23,1,0,7.0,1,제조업
1408102004,에스에이티,2,1,1,0,0,1,29,0,0,0,2004-07-01,1,0,45.0,1,제조업
5138133914,제트에이치티,2,1,1,0,0,0,26,0,0,0,2004-07-01,1,0,112.0,1,제조업
4038137082,에스에이치글로벌,2,1,1,0,0,0,30,0,0,0,2004-07-30,1,0,110.0,1,제조업
1198175293,제이시스메디칼,2,1,1,0,1,0,27,0,0,0,2004-08-25,1,0,136.0,1,제조업
2268123147,경포대영어조합법인,2,1,1,0,0,0,10,0,0,0,1999-04-27,5,0,7.0,1,제조업
4048116004,정우산업,2,1,1,0,0,0,23,0,0,0,2006-12-27,4,0,6.0,1,제조업
6158119969,남산전기,2,1,1,0,0,0,26,0,0,0,2001-06-09,1,0,16.0,1,제조업
1278131734,삼화레미콘,2,1,1,0,0,0,23,0,0,0,1999-06-01,1,0,1.0,1,제조업
1408103911,명성쇼트기계,2,1,1,0,0,0,29,0,0,0,2004-10-06,1,0,8.0,1,제조업
1328157376,선인유니텍,2,1,1,0,0,0,26,0,0,0,2004-10-08,1,0,12.0,1,제조업
1288190911,김치랜드,2,1,1,0,0,0,10,0,0,0,2004-01-30,1,0,5.0,1,제조업
1278184997,학표벽지,2,1,1,0,0,0,17,0,0,0,2004-01-06,1,0,10.0,1,제조업
4038136138,하삼,2,1,1,0,0,0,10,0,0,0,2004-04-02,1,0,7.0,1,제조업
6168146912,기성콘크리트,2,1,1,0,0,0,23,0,0,0,2004-02-26,1,0,8.0,1,제조업
2248503712,씨에스에이코스믹횡성지점,2,1,2,0,0,0,22,0,0,1,1989-11-07,1,0,184.0,1,제조업
5058140224,옥종합식품,2,1,1,0,0,0,10,0,0,0,2004-11-20,1,0,15.0,1,제조업
1108168534,삼일지앤드엠,2,1,1,0,1,0,23,0,0,0,2004-11-23,1,0,12.0,1,제조업
1418101707,조은피앤씨,2,1,1,0,0,0,18,0,0,0,2004-12-10,1,0,19.0,1,제조업
1208675911,성신알앤에이,2,1,1,0,0,0,13,0,0,0,2004-12-15,1,0,4.0,1,제조업
2248132617,리더스메디칼,2,1,1,0,0,0,27,0,0,0,2004-12-20,1,0,5.0,1,제조업
1378164950,대광목재,2,1,1,0,0,0,16,0,0,0,2004-12-27,1,0,1.0,1,제조업
6108174948,영광,2,1,1,0,0,0,31,0,0,0,2004-12-28,1,0,58.0,1,제조업
2178118164,유창아이엔,2,1,1,0,0,0,31,0,0,0,2005-01-05,1,0,28.0,1,제조업
1238600646,예선테크,2,1,1,0,0,0,22,0,0,0,2005-01-06,1,0,146.0,1,제조업
2158665875,원우티엔에스,2,1,1,0,0,0,14,0,0,0,2005-01-07,1,0,3.0,1,제조업
1278190558,모두통신,2,1,1,0,0,0,26,0,0,0,2005-01-10,1,0,8.0,1,제조업
4158116566,넙도수산영어조합법인,2,1,1,0,0,0,10,0,0,0,2002-11-01,99,0,13.0,1,제조업
1058675019,천지스카이폰드,2,1,1,0,0,0,15,0,0,0,2005-01-18,1,0,7.0,1,제조업
1268184688,선진레미콘,2,1,1,0,0,0,23,0,0,0,2005-01-20,1,0,16.0,1,제조업
1248629103,사이보그랩,2,1,1,0,0,0,29,0,0,0,2005-01-31,1,0,14.0,1,제조업
1318189593,대인테크,2,1,1,0,0,0,26,0,0,0,2005-02-03,1,0,4.0,1,제조업
1268184577,케이에스벽지,2,1,1,0,0,0,17,0,0,0,2005-02-15,1,0,46.0,1,제조업
1288601048,황토포크,2,1,1,0,0,0,10,0,0,0,2005-02-23,1,0,7.0,1,제조업
5108115519,두향원,2,1,1,0,0,0,10,0,0,0,2005-03-04,1,0,6.0,1,제조업
6088158834,와이엠,2,1,1,0,0,0,30,0,0,0,2005-03-18,1,0,15.0,1,제조업
1218172265,에스에프보고플랜트,2,1,1,0,0,0,29,0,0,0,2005-03-30,1,0,54.0,1,제조업
1308613154,웰푸드시스템,2,1,1,0,0,0,10,0,0,0,2005-04-07,1,0,94.0,1,제조업
1198180684,유도로보틱스,2,1,1,0,0,0,29,0,0,0,2005-05-09,1,0,46.0,1,제조업
2098139775,명진에스앤티,2,1,1,0,0,0,17,0,0,0,2005-04-25,1,0,13.0,1,제조업
3038142422,신화산업,2,1,1,0,0,0,25,0,0,0,2005-05-24,1,0,8.0,1,제조업
5158128585,이테크,2,1,1,0,0,0,26,0,0,0,2005-06-07,1,0,16.0,1,제조업
6158143566,비아텍,2,1,1,0,0,0,29,0,0,0,2005-06-01,1,0,6.0,1,제조업
5138137394,디에스팩,2,1,1,0,0,0,22,0,0,0,2005-06-15,1,0,12.0,1,제조업
4168149416,포스프로,2,1,1,0,0,0,28,0,0,0,2005-07-12,1,0,10.0,1,제조업
6208123183,대일,2,1,1,0,0,0,25,0,0,0,2005-07-18,1,0,5.0,1,제조업
2208713283,햇츠온,2,1,1,0,0,0,14,0,0,0,2005-07-26,1,0,41.0,1,제조업
4098187367,상화산업,2,1,1,0,0,0,28,0,0,0,2005-08-10,1,0,3.0,1,제조업
1018505208,오리엔트전자종로매장,2,1,2,0,0,0,28,0,0,1,2005-01-01,1,0,0.0,1,제조업
1078517532,아이비씨쥬얼리롯데영등포점지점,2,1,2,0,0,0,33,0,0,1,2005-01-01,1,0,0.0,1,제조업
1288520354,리브로화정문고,2,1,2,0,0,0,18,0,0,1,2005-01-01,1,0,130.0,1,제조업
1388502862,한국전산홈(주)안양공장,2,1,2,0,0,0,17,0,0,1,1979-07-20,1,0,7.0,1,제조업
2118531982,헤펠레코리아,2,1,2,0,0,0,27,0,0,1,1995-11-28,1,0,113.0,1,제조업
6108522716,아이비씨쥬얼리롯데울산점,2,1,2,0,0,0,33,0,0,1,2005-01-01,1,0,0.0,1,제조업
6178508239,화창상사(주)부산지점,2,1,2,0,0,0,31,0,0,1,2005-01-01,1,0,0.0,1,제조업
1248614478,청호에스엔지경원,2,1,1,0,0,0,34,0,0,0,2003-11-01,1,0,12.0,1,제조업
1248635245,토피스,2,1,1,0,0,0,32,0,0,0,2005-08-25,1,0,32.0,1,제조업
1418103966,연안식품,2,1,1,0,0,0,10,0,0,0,2005-09-15,1,0,30.0,1,제조업
3018185634,한림종합상사,2,1,1,0,0,0,28,0,0,0,2005-09-21,1,0,5.0,1,제조업
6218164381,비아이티에코루브,2,1,1,0,0,0,20,0,0,0,2005-10-01,1,0,30.0,1,제조업
1138511945,서미트,2,1,2,0,0,0,27,0,0,1,1998-11-17,1,0,5.0,1,제조업
1168505030,코콤서울지점,2,1,2,0,0,0,26,0,0,1,1995-09-23,1,0,14.0,1,제조업
1258501324,대한파카라이징,2,1,2,0,0,0,20,0,0,1,1982-04-02,1,0,24.0,1,제조업
1258511410,동양잉크제이공장,2,1,2,0,0,0,20,0,0,1,1998-08-01,1,0,32.0,1,제조업
1268527346,천마콘크리트공업(주)광주공장,2,1,2,0,0,0,23,0,0,1,1984-04-12,1,0,2.0,1,제조업
1278505011,동진기업(주)양주공장,2,1,2,0,0,0,22,0,0,1,1975-07-30,1,0,183.0,1,제조업
1278531519,뱅뱅어패럴의정부점,2,1,2,0,0,0,14,0,0,1,2005-01-01,1,0,0.0,1,제조업
1298525857,현대통신,2,1,2,0,0,0,26,0,0,1,2002-04-01,1,0,93.0,1,제조업
1318503929,성보공업(주)도화동공장,2,1,2,0,0,0,30,0,0,1,1975-10-01,1,0,91.0,1,제조업
1338509462,세다시화공장,2,1,2,0,0,0,29,0,0,1,1996-08-01,1,0,0.0,1,제조업
1348501459,일정실업(주)제일공장,2,1,2,0,0,0,13,0,0,1,1973-02-26,1,0,124.0,1,제조업
1378500221,티피씨메카트로닉스,2,1,2,1,0,0,29,0,0,1,1979-01-22,1,2,190.0,1,제조업
1398500912,국제다이아몬드공업,2,1,2,0,0,0,29,0,0,1,1977-06-24,1,0,10.0,1,제조업
2048503417,정우금속공업(주)남양주지점,2,1,2,1,0,0,24,0,0,1,1986-12-16,1,2,257.0,1,제조업
2148513950,금양서울사무소,2,1,2,0,0,0,29,0,0,1,1998-06-19,1,0,16.0,1,제조업
2158522262,디에스피서울지사,2,1,2,0,0,0,25,0,0,1,1996-04-01,1,0,35.0,1,제조업
2248506965,동해엔지니어링(주)서울사무소,2,1,2,0,0,0,29,0,0,1,1980-04-23,1,0,25.0,1,제조업
3058515711,소디프비앤에프대전지점,2,1,2,0,0,0,10,0,0,1,2005-01-01,1,0,3.0,1,제조업
3058518682,담터대전영업소,2,1,2,0,0,0,10,0,0,1,2006-04-28,1,0,9.0,1,제조업
3058525067,머거본대전지점,2,1,2,0,0,0,11,0,0,1,2005-01-01,1,0,0.0,1,제조업
3068507719,한스코제이공장,2,1,2,0,0,0,31,0,0,1,1976-05-27,1,0,100.0,1,제조업
3068512319,흥진,2,1,2,0,0,0,19,0,0,1,2005-01-01,1,0,0.0,1,제조업
3118503845,성원제강(주)당진공장,2,1,2,0,0,0,24,0,0,1,2005-01-01,1,0,15.0,1,제조업
3148513963,바이오니아,2,1,2,0,0,0,21,0,0,1,1992-08-28,1,0,377.0,1,제조업
4168508636,미주제강,2,1,2,0,0,0,24,0,0,1,1999-12-01,1,0,89.0,1,제조업
5158505969,에나인더스트리경산지점,2,1,2,0,0,0,30,0,0,1,2003-12-01,1,0,42.0,1,제조업
6038503633,삼익,2,1,2,0,0,0,22,0,0,1,1987-12-01,1,0,175.0,1,제조업
6158503790,신일전기(주)김해지점,2,1,2,0,0,0,28,0,0,1,1978-07-01,1,0,38.0,1,제조업
6218503043,비아이피(주)서창공장,2,1,2,0,0,0,31,0,0,1,1978-09-06,1,0,91.0,1,제조업
1278195418,카스리테일서비스,2,1,1,0,0,0,18,0,0,0,2005-10-17,1,0,41.0,1,제조업
2118772745,하인크코리아,2,1,1,0,0,0,33,0,0,0,2005-10-26,1,0,23.0,1,제조업
2248135351,삼우,2,1,1,0,0,0,10,0,0,0,2005-12-02,1,0,2.0,1,제조업
5068156845,신현공업,2,1,1,0,0,0,29,0,0,0,2006-01-01,1,0,1.0,1,제조업
1098526639,제이스,2,1,2,0,0,0,20,0,0,1,2005-12-09,1,0,5.0,1,제조업
2018195278,미쓰이금속한국,2,1,1,1,0,0,26,0,0,0,2006-01-01,1,2,29.0,1,제조업
1318194572,대신마루산업,2,1,1,0,0,0,16,0,0,0,2005-12-15,1,0,24.0,1,제조업
5148154455,덴티스,2,1,1,0,0,0,27,0,0,0,2005-03-16,1,0,314.0,1,제조업
1258149301,쓰리제이테크,2,1,1,0,0,0,29,0,0,0,2003-09-16,1,0,4.0,1,제조업
3038137477,에코시스,2,1,1,0,0,0,22,0,0,0,2004-04-01,1,0,25.0,1,제조업
3018166729,우림엔지니어링,2,1,1,0,0,0,30,0,0,0,2003-01-06,1,0,15.0,1,제조업
3018187928,하이델피클,2,1,1,0,0,0,10,0,0,0,2005-12-29,1,0,3.0,1,제조업
6218165231,삼신에프에이,2,1,1,0,0,0,30,0,0,0,2005-12-27,1,0,21.0,1,제조업
6158147029,지엠에치,2,1,1,0,0,0,25,0,0,0,2006-01-06,1,0,10.0,1,제조업
6208124289,현대텍크,2,1,1,0,0,0,28,0,0,0,2006-01-13,1,0,24.0,1,제조업
1388132320,프로이천,2,1,1,0,0,0,29,0,0,0,2006-01-26,1,0,98.0,1,제조업
1278197852,에이제이스틸,2,1,1,0,0,0,24,0,0,0,2006-04-01,1,0,57.0,1,제조업
3018524917,하이텍교역,2,1,2,0,0,0,22,0,0,1,2004-02-02,1,0,6.0,1,제조업
6098519958,수아테크부천지사,2,1,2,0,0,0,30,0,0,1,2002-10-01,1,0,4.0,1,제조업
1298188081,오리엔트,2,1,1,0,0,0,29,0,0,0,2005-08-01,1,0,25.0,1,제조업
1318195886,이엘에스,2,1,1,0,1,0,28,0,0,0,2006-03-06,1,0,5.0,1,제조업
2018196471,이니삭,2,1,1,0,0,0,14,0,0,0,2006-03-14,1,0,20.0,1,제조업
1298195239,센플러스,2,1,1,0,0,0,26,0,0,0,2006-03-07,1,0,8.0,1,제조업
1278183760,골드큐전자,2,1,1,0,0,0,28,0,0,0,2003-03-20,1,0,9.0,1,제조업
5138140360,아사히피디글라스한국,2,1,1,1,0,0,23,0,0,0,2006-03-23,1,2,1.0,1,제조업
1428100360,부광엔지니어링,2,1,1,0,0,0,29,0,0,0,2006-04-20,1,0,4.0,1,제조업
6158400234,에스에누씨,2,1,1,1,0,0,25,0,0,0,2006-04-20,1,2,69.0,1,제조업
1388133974,크리스탈팜스,2,1,1,0,0,0,10,0,0,0,2006-04-25,1,0,104.0,1,제조업
3118124013,제이에스메탈,2,1,1,0,0,0,24,0,0,0,2006-04-27,1,0,13.0,1,제조업
6158148839,와일드마운틴,2,1,1,0,0,0,15,0,0,0,2006-05-11,1,0,63.0,1,제조업
1358186259,케이에프,2,1,1,0,0,0,14,0,0,0,2006-06-09,1,0,4.0,1,제조업
1348631964,태성,2,1,1,0,1,0,29,0,0,0,2006-06-19,1,0,113.0,1,제조업
3178101401,이지닉스,2,1,1,0,0,0,28,0,0,0,2006-06-14,1,0,17.0,1,제조업
1228192527,글라스스토리안경,2,1,1,0,0,0,27,0,0,0,2006-07-03,1,0,22.0,1,제조업
1258517864,성진하이메크천안지점,2,1,2,0,0,0,29,0,0,1,2002-08-01,1,0,131.0,1,제조업
5028524825,티지피신암,2,1,2,0,0,0,26,0,0,1,2005-01-01,1,0,1.0,1,제조업
5058503722,한국펠저,2,1,2,1,0,0,30,0,0,1,1994-12-01,1,2,93.0,1,제조업
1178159069,해오름종합식품,2,1,1,0,0,0,10,0,0,0,2006-07-13,1,0,19.0,1,제조업
6098174138,지에스산업,2,1,1,0,0,0,25,0,0,0,2006-07-26,1,0,28.0,1,제조업
1348633093,우먼스캐어,2,1,1,0,0,0,27,0,0,0,2006-08-11,1,0,4.0,1,제조업
3178101639,한우리,2,1,1,0,0,0,26,0,0,0,2006-08-21,1,0,6.0,1,제조업
2208735079,메테오라,2,1,1,0,0,0,29,0,0,0,2006-08-29,1,0,9.0,1,제조업
1278600478,티엘파이프,2,1,1,0,0,0,24,0,0,0,2006-08-29,1,0,27.0,1,제조업
3058182978,농업회사법인주식회사세종아그로텍,2,1,1,0,0,0,20,0,0,0,2006-09-04,1,0,6.0,1,제조업
